filename,speaker,text,language,language_code,gender,audio_sampling_rate,audio_num_samples,audio_duration_s,audio_size_bytes,audio_num_channels,split
nchlt_xho_001f_0344.wav,xho_001,kule mihla zibe,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_001f_0343.wav,xho_001,kaloku lo mfo,isiXhosa,xho,female,16000,28800,1.8,115200,1,train
nchlt_xho_001f_0356.wav,xho_001,wahlaselwa nanguadam kok,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_001f_0355.wav,xho_001,unyawuza,isiXhosa,xho,female,16000,28800,1.8,115200,1,train
nchlt_xho_001f_0348.wav,xho_001,igama elithetha ukuba,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_001f_0357.wav,xho_001,hambeni apho sifika,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_001f_0369.wav,xho_001,sekuyiminyaka amawenu ekuqumbele,isiXhosa,xho,female,16000,74880,4.68,299520,1,train
nchlt_xho_001f_0359.wav,xho_001,ntombi kakhalipha yini,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_001f_0347.wav,xho_001,ngabantu ngokukhothana yinja,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_001f_0378.wav,xho_001,kwaye babevamelekile ukuba,isiXhosa,xho,female,16000,84480,5.28,337920,1,train
nchlt_xho_001f_0364.wav,xho_001,asinto ilula  ukuyihleba,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_001f_0361.wav,xho_001,abadala abatsha efuna,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_001f_0383.wav,xho_001,nobumanejala,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_001f_0377.wav,xho_001,ekuhhalelwana zona ngala,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_001f_0368.wav,xho_001,president john,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_001f_0373.wav,xho_001,kutshiwo kumotu osuke,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_001f_0379.wav,xho_001,kwaxhosa,isiXhosa,xho,female,16000,26880,1.68,107520,1,train
nchlt_xho_001f_0372.wav,xho_001,umzi ubusazema ukuzinza,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_001f_0376.wav,xho_001,kwayekwa ukusetyenzwa kwa,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_001f_0391.wav,xho_001,ma kabongwe low,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_001f_0385.wav,xho_001,magama kuba yayingasabonakali,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_001f_0387.wav,xho_001,imithetho nemimiselo lijongene,isiXhosa,xho,female,16000,72960,4.56,291840,1,train
nchlt_xho_001f_0381.wav,xho_001,imini isikolo umdlalo,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_001f_0388.wav,xho_001,ngamalungu osapho kunye,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_001f_0390.wav,xho_001,njengoko yayiphuma neenkomo,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_001f_0402.wav,xho_001,elinye lamaqhaji akhe,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_001f_0393.wav,xho_001,ngabo bonke abantu,isiXhosa,xho,female,16000,30720,1.92,122880,1,train
nchlt_xho_001f_0405.wav,xho_001,amabhaca yimikhosi the,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_001f_0394.wav,xho_001,emzimkhulu,isiXhosa,xho,female,16000,24960,1.56,99840,1,train
nchlt_xho_001f_0396.wav,xho_001,okanye imiyalelo yelungu,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_001f_0395.wav,xho_001,inentlok ebuhlungu ibanga,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_001f_0392.wav,xho_001,ukuba le nto,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_001f_0411.wav,xho_001,krestu inkosi ephilileyo,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_001f_0406.wav,xho_001,lo mbuzo zachithela,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_001f_0413.wav,xho_001,agaleleka kwakhona kwaliwa,isiXhosa,xho,female,16000,69120,4.32,276480,1,train
nchlt_xho_001f_0401.wav,xho_001,yoomatshini apho kunakho,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_001f_0415.wav,xho_001,othi ubethe utshaka,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_001f_0400.wav,xho_001,azele ngala makhaba,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_001f_0414.wav,xho_001,nanga madoda kuba,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_001f_0417.wav,xho_001,elinga ukuyirintyela kodwa,isiXhosa,xho,female,16000,69120,4.32,276480,1,train
nchlt_xho_001f_0420.wav,xho_001,izihlanganisi zolu didi,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_001f_0428.wav,xho_001,umxhosa lo woda,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_001f_0407.wav,xho_001,besinokucutheka xa besinokubenzela,isiXhosa,xho,female,16000,80640,5.04,322560,1,train
nchlt_xho_001f_0422.wav,xho_001,nangaphezu kwamanzi nokutya,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_001f_0427.wav,xho_001,ukuba ithe yaya,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_001f_0433.wav,xho_001,lizo ke wayesel,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_001f_0425.wav,xho_001,baziimvuze mvuze bububele,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_001f_0430.wav,xho_001,kokholo aluncedi lutho,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_001f_0434.wav,xho_001,yamothusa le nto,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_001f_0431.wav,xho_001,koko ngabo abaza,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_001f_0426.wav,xho_001,zabo abantu basefama,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_001f_0440.wav,xho_001,ke nomawethu wamthiya,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_001f_0438.wav,xho_001,natural law party,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_001f_0439.wav,xho_001,ukuba uyakwazi kanti,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_001f_0441.wav,xho_001,zindlu zikwasehlathini kwaye,isiXhosa,xho,female,16000,65280,4.08,261120,1,train
nchlt_xho_001f_0447.wav,xho_001,bebeyazi le nto,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_001f_0446.wav,xho_001,bathi hayi mababe,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_001f_0443.wav,xho_001,late middle ages,isiXhosa,xho,female,16000,26880,1.68,107520,1,train
nchlt_xho_001f_0453.wav,xho_001,ubomi bakho mabube,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_001f_0452.wav,xho_001,mfaz uphakele nendoda,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_001f_0450.wav,xho_001,indlela into endifuna,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_001f_0448.wav,xho_001,indod ingaty iinkobe,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_001f_0455.wav,xho_001,esalika ekhayeni lakhe,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_001f_0449.wav,xho_001,ahlala ixesha elide,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_001f_0459.wav,xho_001,kumambhele wambizela bucala,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_001f_0458.wav,xho_001,abalimileyo ikakhulu ngama,isiXhosa,xho,female,16000,74880,4.68,299520,1,train
nchlt_xho_001f_0457.wav,xho_001,lonke igunya emazulwini,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_001f_0454.wav,xho_001,flagship radio station,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_001f_0462.wav,xho_001,kuthi ezi ziqhamo,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_001f_0456.wav,xho_001,zi anokuphilisa ihlabathi,isiXhosa,xho,female,16000,65280,4.08,261120,1,train
nchlt_xho_001f_0464.wav,xho_001,le nto yenze,isiXhosa,xho,female,16000,28800,1.8,115200,1,train
nchlt_xho_001f_0463.wav,xho_001,uye wakhala ekhwaza,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_001f_0466.wav,xho_001,sineempawu ezithile zesimpondo,isiXhosa,xho,female,16000,72960,4.56,291840,1,train
nchlt_xho_001f_0474.wav,xho_001,awayeza kuliphatha xa,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_001f_0460.wav,xho_001,aphek ukutya canda,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_001f_0467.wav,xho_001,kutshiwo naxa abantu,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_001f_0461.wav,xho_001,madod asesihialweni sivaqal,isiXhosa,xho,female,16000,78720,4.92,314880,1,train
nchlt_xho_001f_0470.wav,xho_001,uthixo ngamaxesha onke,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_001f_0468.wav,xho_001,intsusayokuphathwa kakabi okuyintoni,isiXhosa,xho,female,16000,88320,5.52,353280,1,train
nchlt_xho_001f_0465.wav,xho_001,nokhuseleko lomntu akunakubanjwa,isiXhosa,xho,female,16000,86400,5.4,345600,1,train
nchlt_xho_001f_0476.wav,xho_001,nalo kwaye ulikhathalele,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_001f_0477.wav,xho_001,eemitha ukuphakama yonke,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_001f_0480.wav,xho_001,yokwenzakala kwabo kodwa,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_001f_0471.wav,xho_001,asebenze wonke umnyaka,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_001f_0469.wav,xho_001,uyeva ke mfo,isiXhosa,xho,female,16000,28800,1.8,115200,1,train
nchlt_xho_001f_0484.wav,xho_001,nolwamamfengu ize kusitiya,isiXhosa,xho,female,16000,72960,4.56,291840,1,train
nchlt_xho_001f_0489.wav,xho_001,zabona ingonyama zaba,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_001f_0479.wav,xho_001,urantu udibana nenkunzi,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_001f_0475.wav,xho_001,into nge tsheki,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_001f_0486.wav,xho_001,yordane,isiXhosa,xho,female,16000,28800,1.8,115200,1,train
nchlt_xho_001f_0482.wav,xho_001,ukuba nguwe wedwa,isiXhosa,xho,female,16000,28800,1.8,115200,1,train
nchlt_xho_001f_0478.wav,xho_001,emba entla eludongeni,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_001f_0491.wav,xho_001,eqondele phantsi kungekho,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_001f_0485.wav,xho_001,uya kusuka eme,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_001f_0483.wav,xho_001,igenesis isityhilelo ngubani,isiXhosa,xho,female,16000,61440,3.84,245760,1,train
nchlt_xho_001f_0505.wav,xho_001,maninzi amagama avela,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_001f_0494.wav,xho_001,sikolo senkohlakalo esizangulwa,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_001f_0500.wav,xho_001,konwaba xa awuhlambileyo,isiXhosa,xho,female,16000,74880,4.68,299520,1,train
nchlt_xho_001f_0492.wav,xho_001,loo migudu encediswa,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_001f_0496.wav,xho_001,kunenzuzo ukufunda intetho,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_001f_0503.wav,xho_001,amabanjwa kunye nabatyholwa,isiXhosa,xho,female,16000,72960,4.56,291840,1,train
nchlt_xho_001f_0499.wav,xho_001,kudlala iinjengele zidliwa,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_001f_0493.wav,xho_001,ngoku umotwana xa,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_001f_0506.wav,xho_001,yenkandla,isiXhosa,xho,female,16000,28800,1.8,115200,1,train
nchlt_xho_001f_0501.wav,xho_001,imfazwe uyiqibile utshaba,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_001f_0508.wav,xho_001,kuthi khona xa,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_001f_0520.wav,xho_001,komthetho oflunwa ngumgago,isiXhosa,xho,female,16000,74880,4.68,299520,1,train
nchlt_xho_001f_0504.wav,xho_001,amakrot anokulamla ingeka,isiXhosa,xho,female,16000,72960,4.56,291840,1,train
nchlt_xho_001f_0519.wav,xho_001,kudala zafa ndilinde,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_001f_0509.wav,xho_001,ukuzinyulela ihambo elungileyo,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_001f_0529.wav,xho_001,bathe thande phaya,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_001f_0497.wav,xho_001,eze nentsapho yayo,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_001f_0522.wav,xho_001,silungisa nje phofu,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_001f_0528.wav,xho_001,phantsi enge lrabi,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_001f_0526.wav,xho_001,agwaz ikhephu endaweni,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_001f_0535.wav,xho_001,kwisizwe kufuneka zabiwe,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_001f_0511.wav,xho_001,lakhe,isiXhosa,xho,female,16000,24960,1.56,99840,1,train
nchlt_xho_001f_0517.wav,xho_001,ulawula ibandla lakhe,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_001f_0532.wav,xho_001,umdudo komkhulu apha,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_001f_0536.wav,xho_001,iinkqubo zesizwe nezamaphondo,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_001f_0524.wav,xho_001,ie nto yokungabikho,isiXhosa,xho,female,16000,76800,4.8,307200,1,train
nchlt_xho_001f_0538.wav,xho_001,vavanyo lokwamkelwa esikolweni,isiXhosa,xho,female,16000,74880,4.68,299520,1,train
nchlt_xho_001f_0533.wav,xho_001,ubhaptizo ngaphandle kokholo,isiXhosa,xho,female,16000,74880,4.68,299520,1,train
nchlt_xho_001f_0534.wav,xho_001,kuyo le nkundla,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_001f_0549.wav,xho_001,oko be ndise,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_001f_0530.wav,xho_001,iyavakala into ayithethayo,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_001f_0539.wav,xho_001,ukuba ndikha ngela,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_001f_0553.wav,xho_001,nangethuba lokuyijonga ngeliso,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_001f_0550.wav,xho_001,a okanye ngo,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_001f_0544.wav,xho_001,amabini exhobe aphelela,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_001f_0552.wav,xho_001,apha ukuzuza ubujuju,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_001f_0543.wav,xho_001,ukuba ndize apha,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_001f_0551.wav,xho_001,kutheni le nto,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_001f_0545.wav,xho_001,wathi makaguqe ngamadolo,isiXhosa,xho,female,16000,71040,4.44,284160,1,train
nchlt_xho_001f_0554.wav,xho_001,ezo ziindlela zomzi,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_001f_0555.wav,xho_001,isibaluli sibe sisibaluli,isiXhosa,xho,female,16000,65280,4.08,261120,1,train
nchlt_xho_001f_0548.wav,xho_001,nkulu indima yobudoda,isiXhosa,xho,female,16000,61440,3.84,245760,1,train
nchlt_xho_004f_0001.wav,xho_004,elinye lamaqhaji akhe,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_004f_0008.wav,xho_004,komnye wemilambo emi,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_004f_0026.wav,xho_004,lithatha inxaxheba ekubhaleni,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_004f_0030.wav,xho_004,nanga madoda kuba,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_004f_0019.wav,xho_004,zabo abantu basefama,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_004f_0051.wav,xho_004,igama wee shwaca,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_004f_0003.wav,xho_004,monti,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_004f_0043.wav,xho_004,yoomatshini apho kunakho,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_004f_0063.wav,xho_004,ziziphi na izinto,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_004f_0070.wav,xho_004,eziaweni nizidumis iinkosi,isiXhosa,xho,female,16000,82560,5.16,330240,1,train
nchlt_xho_004f_0032.wav,xho_004,mntwan am andizi,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_004f_0046.wav,xho_004,wakha wadinwa kukulungisa,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_004f_0079.wav,xho_004,nkosi yethu hayi,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_004f_0100.wav,xho_004,ezilapha edolophini kodwa,isiXhosa,xho,female,16000,84480,5.28,337920,1,train
nchlt_xho_004f_0076.wav,xho_004,esekuleyo ingxaki wazothuka,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_004f_0064.wav,xho_004,nalo ke eli,isiXhosa,xho,female,16000,28800,1.8,115200,1,train
nchlt_xho_004f_0092.wav,xho_004,esinjalo kwada kwasa,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_004f_0099.wav,xho_004,ziinkomo zakhe zonke,isiXhosa,xho,female,16000,69120,4.32,276480,1,train
nchlt_xho_004f_0101.wav,xho_004,lo mfana athanda,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_004f_0106.wav,xho_004,kumzi wonke okanye,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_004f_0091.wav,xho_004,olandelayo owathi ufuna,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_004f_0082.wav,xho_004,nonyawoza,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_004f_0084.wav,xho_004,ukuba uspido azibulale,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_004f_0115.wav,xho_004,uthixo ngamaxesha onke,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_004f_0081.wav,xho_004,isibandakanyi sona sidibanisa,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_004f_0088.wav,xho_004,kutshiwo naxa abantu,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_004f_0104.wav,xho_004,yitranskayi,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_004f_0078.wav,xho_004,endleleni yayo egodukayo,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_004f_0114.wav,xho_004,asinto ilula ukuyihleba,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_004f_0123.wav,xho_004,esalika ekhayeni lakhe,isiXhosa,xho,female,16000,71040,4.44,284160,1,train
nchlt_xho_004f_0065.wav,xho_004,sineempawu ezithile zesimpondo,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_004f_0094.wav,xho_004,kuthi ezi ziqhamo,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_004f_0111.wav,xho_004,apho umawethu lo,isiXhosa,xho,female,16000,76800,4.8,307200,1,train
nchlt_xho_004f_0131.wav,xho_004,ntsuku zimbin andiyivanga,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_004f_0146.wav,xho_004,umfazi uyavuya kuba,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_004f_0125.wav,xho_004,awayeza kuliphatha xa,isiXhosa,xho,female,16000,61440,3.84,245760,1,train
nchlt_xho_004f_0119.wav,xho_004,le nto yayipha,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_004f_0130.wav,xho_004,ccinge icebo lokuyilwa,isiXhosa,xho,female,16000,72960,4.56,291840,1,train
nchlt_xho_004f_0128.wav,xho_004,encwadiniwakhu mbula ukuba,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_004f_0143.wav,xho_004,zi  anokuphilisa ihlabathi,isiXhosa,xho,female,16000,67200,4.2,268800,1,train
nchlt_xho_004f_0145.wav,xho_004,isebe,isiXhosa,xho,female,16000,24960,1.56,99840,1,train
nchlt_xho_004f_0135.wav,xho_004,kwango kude kube,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_004f_0164.wav,xho_004,ungakhupha kakuhle amaphepha,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_004f_0147.wav,xho_004,unyawuza,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_004f_0144.wav,xho_004,onamandla lo mfo,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_004f_0166.wav,xho_004,eemitha ukuphakama yonke,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_004f_0155.wav,xho_004,elinye kuzo zonke,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_004f_0158.wav,xho_004,kaloku lo mfo,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_004f_0151.wav,xho_004,ngasemva bonke aba,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_004f_0160.wav,xho_004,amehlo macala onke,isiXhosa,xho,female,16000,65280,4.08,261120,1,train
nchlt_xho_004f_0138.wav,xho_004,kukho bani uzalusileyo,isiXhosa,xho,female,16000,88320,5.52,353280,1,train
nchlt_xho_004f_0153.wav,xho_004,sithwethwa ngamanye amaxesha,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_004f_0179.wav,xho_004,yamanzi ethe yadlabhuka,isiXhosa,xho,female,16000,82560,5.16,330240,1,train
nchlt_xho_004f_0165.wav,xho_004,noko athe ezivuma,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_004f_0173.wav,xho_004,ubabini akavuma ukuyikhupha,isiXhosa,xho,female,16000,69120,4.32,276480,1,train
nchlt_xho_004f_0167.wav,xho_004,msanqa nasenkosini ubume,isiXhosa,xho,female,16000,69120,4.32,276480,1,train
nchlt_xho_004f_0176.wav,xho_004,kwabasefilipi restu wazihluba,isiXhosa,xho,female,16000,90240,5.64,360960,1,train
nchlt_xho_004f_0169.wav,xho_004,aba nemvakalozwi ebuphakama,isiXhosa,xho,female,16000,115200,7.2,460800,1,train
nchlt_xho_004f_0170.wav,xho_004,ukholo lunamacala amabini,isiXhosa,xho,female,16000,71040,4.44,284160,1,train
nchlt_xho_004f_0175.wav,xho_004,akho namaphupha abanga,isiXhosa,xho,female,16000,69120,4.32,276480,1,train
nchlt_xho_004f_0181.wav,xho_004,yokuhlola kufuneka zibonwe,isiXhosa,xho,female,16000,69120,4.32,276480,1,train
nchlt_xho_004f_0203.wav,xho_004,nobumanejala,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_004f_0177.wav,xho_004,apho kungasithela khona,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_004f_0182.wav,xho_004,ekusetyenzisweni kolwimi olufanelekileyo,isiXhosa,xho,female,16000,117120,7.32,468480,1,train
nchlt_xho_004f_0180.wav,xho_004,uye wakhala ekhwaza,isiXhosa,xho,female,16000,80640,5.04,322560,1,train
nchlt_xho_004f_0207.wav,xho_004,karhulumente,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_004f_0197.wav,xho_004,neegusha ebezisitya ezihlahleni,isiXhosa,xho,female,16000,65280,4.08,261120,1,train
nchlt_xho_004f_0206.wav,xho_004,lubasa umlilo zothe,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_004f_0196.wav,xho_004,into engenani nokuba,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_004f_0225.wav,xho_004,ulumko ukuba uza,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
